湘府九号,3-7#,上海三菱电梯,乘客电梯,31104301002010070355,7#,上海三菱电梯有限公司,2010-07-01,10N3V10-J57-7,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,6-12#,上海三菱电梯,乘客电梯,31104301002010070360,12#,上海三菱电梯有限公司,2010-07-01,10N3V10-J58-12,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,6-9#,上海三菱电梯,乘客电梯,31104301002010070357,9#,上海三菱电梯有限公司,2010-07-01,10N3V10-J57-9,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,7-15#,上海三菱电梯,乘客电梯,31104301002010070053,15#,上海三菱电梯有限公司,2010-07-01,10N3V10-J61-15,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,7-18#,上海三菱电梯,乘客电梯,31104301002010070050,18#,上海三菱电梯有限公司,2010-07-01,10N3V10-J62-18,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,5-14#,上海三菱电梯,乘客电梯,3110430100201070362,14#,上海三菱电梯有限公司,2010-07-01,10N3V10-J60-14,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,5-13#,上海三菱电梯,乘客电梯,31104301002010070361,13#,上海三菱电梯有限公司,2010-07-01,10N3V10-J59-13,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,4-11#,上海三菱电梯,乘客电梯,31104301002010070359,11#,上海三菱电梯有限公司,2010-07-01,10N3V10-J58-11,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,3-10#,上海三菱电梯,乘客电梯,31104301002010070358,10#,上海三菱电梯有限公司,2010-07-01,10N3V10-J58-10,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,2-2#,上海三菱电梯,乘客电梯,31504301002011050003,2#,上海三菱电梯有限公司,2010-07-01,100EN10-233-2,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,8-16#,上海三菱电梯,乘客电梯,31104301002010070048,16#,上海三菱电梯有限公司,2010-07-01,10N3V10-J62-16,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
湘府九号,9-17#,上海三菱电梯,乘客电梯,31104301002010070049,17#,上海三菱电梯有限公司,2010-07-01,10N3V10-J62-17,TKJ1050/1.0-JXW ,曳引驱动,,,,,,,天心区政府对面,,,
金三华邸,长沙县时中南路91号金三华邸小区A栋1单元东侧1号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060063,1#,广州永日电梯有限公司,2008-05-01,TKJ800/1.50-JXW  Y08050533 ,TKJ800/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区A栋1单元东侧2号电梯,广州永日电梯有限公司,乘客电梯,3110430100208060087,2#,广州永日电梯有限公司,2008-05-01,TKJ800/1.50-JXW  Y08050536,TKJ800/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区B栋1单元东侧1号电梯,广州永日电梯有限公司,乘客电梯,31104301002008070066,1#,广州永日电梯有限公司,2008-05-01,TKJ800/1.50-JXW  Y08050534,TKJ800/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区B栋1单元东侧2号电梯,广州永日电梯有限公司,乘客电梯,31104301002008070062,2#,广州永日电梯有限公司,2008-05-01,TKJ630/1.50-JXW  Y08050532,TKJ630/1.50-BL,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区C栋1单元东侧1号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060065,1#,广州永日电梯有限公司,2008-05-01,TKJ800/1.50-JXW  Y08050535,TKJ800/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区C栋1单元东侧2号电梯,广州永日电梯有限公司,乘客电梯,31104301002008070067,2#,广州永日电梯有限公司,2008-05-01,TKJ630/1.50-JXW  Y08050537,TKJ800/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区D栋1单元东侧1号电梯,广州永日电梯有限公司,乘客电梯,31104301002008070064,1#,广州永日电梯有限公司,2008-05-01,TKJ630/1.50-JXW  Y08050588,TKJ630/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区D栋1单元东侧2号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060091,2#,广州永日电梯有限公司,2008-05-01,TKJ800/1.50-JXW  Y08050587,TKJ800/1.50-BL,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区F栋1单元东侧1号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060090,1#,广州永日电梯有限公司,2008-05-01,TKJ630/1.50-JXW  Y08050582,TKJ630/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区F栋1单元东侧2号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060086,2#,广州永日电梯有限公司,2008-05-01,TKJ630/1.50-JXW  Y08050586,TKJ630/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区E栋1单元东侧1号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060088,1#,广州永日电梯有限公司,2008-05-01,TKJ630/1.50-JXW  Y08050584,TKJ630/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金三华邸,长沙县时中南路91号金三华邸小区E栋1单元东侧2号电梯,广州永日电梯有限公司,乘客电梯,31104301002008060089,2#,广州永日电梯有限公司,2008-05-01,TKJ800/1.50-JXW  Y08050585,TKJ630/1.50-JXW,曳引驱动,,,,,,,湖南省长沙市长沙县时中南路91号,,,
金石雅苑,2-1-4#,通力电梯有限公司,乘客电梯,31104301112014090032,4#,通力电梯有限公司,2013.9.2,36752540,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区1栋单元侧1号电梯,通力电梯有限公司,乘客电梯,31104301112014090030,1#,通力电梯有限公司,2013.9.2,36752545,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区2栋2单元侧1号电梯,通力电梯有限公司,乘客电梯,31104301112014090026,1#,通力电梯有限公司,2013.9.2,36752543,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区5栋2单元侧2号电梯,通力电梯有限公司,乘客电梯,31104301112014090027,2#,通力电梯有限公司,2013.9.2,36752549,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区2栋2单元侧2号电梯,通力电梯有限公司,乘客电梯,31104301112014090028,2#,通力电梯有限公司,2013.9.2,36752542,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区5栋2单元侧1号电梯,通力电梯有限公司,乘客电梯,31104301112014090031,1#,通力电梯有限公司,2013.9.2,36752550,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区2栋1单元侧3号电梯,通力电梯有限公司,乘客电梯,31104301112014090029,3#,通力电梯有限公司,2013.9.2,36752541,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区5栋1单元侧4号电梯,通力电梯有限公司,乘客电梯,31104301112014090035,4#,通力电梯有限公司,2013.9.2,36752551,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区5栋1单元侧3号电梯,通力电梯有限公司,乘客电梯,31104301112014090033,3#,通力电梯有限公司,2013.9.2,36752552,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区1栋单元侧2号电梯,通力电梯有限公司,乘客电梯,31104301112014090025,2#,通力电梯有限公司,2013.9.2,36752548,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区4栋2单元侧2号电梯,通力电梯有限公司,乘客电梯,31104301112014090024,2#,通力电梯有限公司,2013.9.2,36752554,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区4栋1单元侧3号电梯,通力电梯有限公司,乘客电梯,31104301112014090034,3#,通力电梯有限公司,2013.9.2,36752546,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区4栋1单元侧4号电梯,通力电梯有限公司,乘客电梯,31104301112014090036,4#,通力电梯有限公司,2013.9.2,36752547,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
金石雅苑,金石雅苑小区4栋2单元侧1号电梯,通力电梯有限公司,乘客电梯,31104301112014090037,1#,通力电梯有限公司,2013.9.2,36752553,KONE Minispace,曳引驱动,,,,,,,湖南省长沙市雨花区万家丽中路二段327,,,
明媚星城,湖南省长沙市天心区向东南路216号明媚星城4栋1单元西侧1号电梯,建达台菱,乘客电梯,30104300002003080043,1#,建达台菱,2003.2.28,TKJ800/1.5-JXW    0147,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙天心侯家塘向东南路216号,,,
明媚星城,湖南省长沙市天心区向东南路216号明媚星城4栋1单元西侧2号电梯,建达台菱,乘客电梯,30104300002003080042,2#,建达台菱,2003.2.28,TKJ800/1.5-JXW   1051-2,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙天心侯家塘向东南路216号,,,
明媚星城,湖南省长沙市天心区向东南路216号明媚星城4栋1单元西侧3号电梯,建达台菱,乘客电梯,30104300002003080045,3#,建达台菱,2003.2.28,TKJ800/1.5-JXW   1050-2,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙天心侯家塘向东南路216号,,,
明媚星城,湖南省长沙市天心区向东南路216号明媚星城4栋1单元西侧4号电梯,建达台菱,乘客电梯,30104300002003100036,4#,建达台菱,2003.2.28,TKJ800/1.5-JXW   ,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙天心侯家塘向东南路216号,,,
明媚星城,湖南省长沙市天心区向东南路216号明媚星城4栋1单元西侧5号电梯,建达台菱,乘客电梯,30104300002003080044,5#,建达台菱,2003.2.28,TKJ800/1.5-JXW    ,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙天心侯家塘向东南路216号,,,
润芳园,枫林三路1015号润芳园小区D1栋1单元东侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050148,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU973   ,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D1栋1单元东侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050147,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU972,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D1栋2单元东侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050150,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU975,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D1栋2单元东侧4号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050149,4#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU974,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D3栋1单元东侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050152,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU977,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D3栋1单元东侧4号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050151,4#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU976,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D3栋2单元东侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050154,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU979,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区D3栋2单元东侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050153,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.75-BL F8NEU978,TKJ800/1.75-BL,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F1栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020021,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU960,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F1栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020022,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU961,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F1栋3单元南侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020023,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU962,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F1栋4单元南侧4号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020024,4#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU963,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F2栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020025,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU966,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F2栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020026,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU965,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F2栋3单元南侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010020027,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU964,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F3栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050146,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU967,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F3栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050145,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU968,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F3栋3单元南侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050144,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU969,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F4栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050142,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU970,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区F4栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010050143,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU971,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G1栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040254,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU951,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G1栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040252,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU949,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G1栋3单元南侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040253,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU950,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G1栋4单元南侧4号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040251,4#,西子奥的斯电梯有限公司,2010-04-01,TKJ800/1.5-JXW F8NEU948,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G2栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040255,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ680/1.5-JXW F8NEU952,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G2栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040259,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ680/1.5-JXW F8NEU956,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G2栋3单元南侧3号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040256,3#,西子奥的斯电梯有限公司,2010-04-01,TKJ680/1.5-JXW F8NEU903,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G2栋4单元南侧4号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040260,4#,西子奥的斯电梯有限公司,2010-04-01,TKJ680/1.5-JXW F8NEU957,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G3栋1单元南侧1号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040257,1#,西子奥的斯电梯有限公司,2010-04-01,TKJ680/1.5-JXW F8NEU954,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
润芳园,枫林三路1015号润芳园小区G3栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301002010040261,2#,西子奥的斯电梯有限公司,2010-04-01,TKJ680/1.5-JXW F8NEU958,TKJ800/1.5-JXW,曳引驱动,,,,,,,枫林三路1015号,,,
